Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
84be185b0abf6a11f1a2b77f3f13d10f	Chordata;Actinopteri;Perciformes;Congiopodidae;Congiopodus;Congiopodus peruvianus	0.9999998734122011
bca95647bb4d3bc98874a9bb1f8069e5	Chordata;Actinopteri;Argentiniformes;Microstomatidae;Nansenia;Nansenia boreacrassicauda	0.8990083464741618
e623f76b6b5c035660666d648ae32a33	Chordata;Actinopteri;Perciformes;Congiopodidae;Congiopodus;Congiopodus peruvianus	0.9999998808629229
db5bd069bc2db836815a726843cc2c50	Chordata;Actinopteri;Scombriformes;Gempylidae;Thyrsites;Thyrsites atun	1.0
5fe9c0049f983b27a63a27535b4fc0ee	Arthropoda	0.7024403294064979
6b261f1a32f622b5a5acd73f2238aadf	Chordata;Actinopteri;Perciformes;Cottidae	0.7095979377717635
436468f4705ae5144e59538c80bc6af6	Chordata;Actinopteri	0.9674325665530196
1b9a29fd8a9d1d9c3063a76319d78219	Unassigned	0.38911080967436107
874455b1c02a47eb37c426981d4a3430	Chordata;Actinopteri;Perciformes;Congiopodidae;Congiopodus;Congiopodus peruvianus	0.9999998694491353
66aac61e54c4886410d78fc9ed726504	Unassigned	0.8869038728358696
d8303300fd1e8de1550b8bd62785d5ec	Arthropoda	0.7093496259890452
15d220413d92c971ce39251e0fbaf5f4	Unassigned	0.5112763932433965
d134d182618418e8a0c2e2d01c9e9f02	Chordata;Actinopteri;Uranoscopiformes;Pinguipedidae;Parapercis;Parapercis allporti	0.9931504854305198
1a40e9fba6594c1051ebbe1605984cf3	Arthropoda	0.9895306747222704
cf9d7421e4229f14b829fa352bf67db8	Chordata;Actinopteri;Gadiformes;Macrouridae;Coelorinchus;Coelorinchus aspercephalus	0.9968517284862655
130bca1d1c15042d9d124cd7ee88c05c	Arthropoda;Insecta	0.9638248997501427
0c411f94a3fc9b491017a8f56d16a9c0	Chordata;Actinopteri;Argentiniformes;Microstomatidae;Nansenia;Nansenia boreacrassicauda	0.7719528721993889
a5bac9f3e75b0ca1a77f2572114d9a2e	Unassigned	0.7202145699439086
1942362a49beb6f8aa0009a16d8fba92	Chordata;Actinopteri;Clupeiformes;Clupeidae;Sprattus;Sprattus antipodum	0.9991309538418077
9a450003fabb91c3ec5792c2d06b5c13	Chordata;Aves;Sphenisciformes;Spheniscidae;Megadyptes;Megadyptes antipodes	0.9999998827679446
713f3208368c37e0b2d83cdfc930aacd	Unassigned	0.7511070557620922
5bdd840ce59ac3b29a7f7ec9fd0fa765	Unassigned	0.4994649771536316
978cbe2d74e390ab489f3d557f04fb51	Chordata;Actinopteri;Centrarchiformes;Kyphosidae;Medialuna;Medialuna californiensis	0.861464681878917
63758b0e4f44aced3d54abdfd3c4927a	Chordata;Actinopteri;Uranoscopiformes;Pinguipedidae;Parapercis;Parapercis allporti	0.9979770171222314
2dc213f3022bf9afc4485f6f8465738a	Chordata;Aves;Galliformes;Phasianidae;Gallus;Gallus gallus	0.9999987367908167
8e50711a387e44d391c997e41bd2a4a3	Chordata;Actinopteri;Perciformes;Congiopodidae;Congiopodus;Congiopodus peruvianus	0.9999997798932825
2047cab7cfebcc54a738a6740e013fd4	Chordata;Actinopteri;Uranoscopiformes;Uranoscopidae;Kathetostoma;Kathetostoma giganteum	0.9996140308313582
05d09623de5eacfa313e644cea622f04	Unassigned	0.5775969720829985
2f9755a48a07b452836ef7b79153173b	Arthropoda	0.999970443483825
a53943f8f960bbf8d3b5ba53245a70e7	Unassigned	0.6035208545211052
11fb6c22c3fad2401fe14b46217f5e98	Unassigned	0.4095160608865791
cc4eb321bd6a6cf5605fb5076c120d3c	Chordata;Actinopteri;Centrarchiformes;Cheilodactylidae	0.9999996795458185
cf0945d0c70d214260a62d2e3a056b84	Chordata;Actinopteri;Gadiformes;Macrouridae;Coelorinchus;Coelorinchus aspercephalus	0.9972674599755225
dca59342337352fc1c92fff6a198c838	Chordata;Actinopteri;Perciformes;Congiopodidae;Congiopodus;Congiopodus peruvianus	0.9999998245425571
017a2d6fcfc08d7d952f0ceb38f2c6f6	Chordata;Actinopteri;NA;Emmelichthyidae;Emmelichthys;Emmelichthys nitidus	0.9999417311259405
9f0d86b5845c683befefe3a0a997d55a	Unassigned	0.5847550986592553
12e1b152f182fed81e296a3f8d60311b	Unassigned	0.8771405687103764
b56324e5e74311a783a280780a46e64c	Chordata;Actinopteri;Uranoscopiformes;Pinguipedidae;Parapercis;Parapercis allporti	0.985718028979943
faaeab9f1009abd993f909ca5faf0e37	Chordata;Actinopteri;Centrarchiformes;Cheilodactylidae	0.999999996883585
b09c65d662a9a22cee371180c2e8f6dc	Unassigned	0.9568696968747166
cf4e809bd0944afea808da1f76c55992	Unassigned	0.4022893536205395
30519be7fd386e051b1657b11f2543a2	Chordata;Actinopteri;Centrarchiformes;Cheilodactylidae	0.9999999588787479
65794609a5cc9dc36cef3fa66571c61e	Chordata;Mammalia;Carnivora;Otariidae;Phocarctos;Phocarctos hookeri	0.9999267874067128
6c2fa6a2a9df954594c9025de361453a	Unassigned	0.3975628030240602
aed6c845e12f29a7f436be321d013793	Chordata;Actinopteri;Perciformes;Congiopodidae;Congiopodus;Congiopodus peruvianus	0.9923762223323447
a7341c6a9cb99b276039762b35c2c479	Unassigned	0.47801605540697534
23d1d3620967073306a793d5411cad98	Mollusca;Gastropoda;NA;Turritellidae;Maoricolpus;Maoricolpus roseus	0.9999999214021673
89ae6e3dcd7c66af260521d3f190b478	Unassigned	0.42078225050537743
6196cf9e89c4ccde779768a837bb4ff1	Arthropoda	0.7239157481857452
9726dfa7e5b3cad150dfb97d95222038	Chordata;Aves;Galliformes;Phasianidae;Meleagris;Meleagris gallopavo	0.999999958709382
abac5d9d0d7752dc80b5c8167454aec3	Arthropoda	0.8073911479109498
155264380cab787ef3076407e0a676b4	Chordata;Aves;Sphenisciformes;Spheniscidae;Megadyptes;Megadyptes antipodes	0.9999983343193949
cfd72e501e5343df1e6e6728f0c0b795	Chordata;Actinopteri;Argentiniformes;Microstomatidae;Nansenia;Nansenia boreacrassicauda	0.8672988485418927
805f03b3ea5288c044c58bf81b977661	Chordata;Actinopteri;Uranoscopiformes;Pinguipedidae;Parapercis;Parapercis allporti	0.9570589571541759
81624ee2b54c266b35e0b8e2974efdfb	Unassigned	0.8214036547166669
4281c07c520416bf1cb13942befbd2c9	Chordata;Aves;Sphenisciformes;Spheniscidae;Megadyptes;Megadyptes antipodes	0.9999894975490792
cdc07458d0c66570a7de7ca60e158d2b	Chordata;Actinopteri;Uranoscopiformes;Pinguipedidae;Parapercis;Parapercis allporti	0.9985870404880903
f24f58e25af964e6f333c71b664921cb	Unassigned	0.8171430103416031
ce4b6698777ff1d5a2debe8d28e6233a	Chordata;Aves;Sphenisciformes;Spheniscidae;Megadyptes;Megadyptes antipodes	0.999995300329802
e183e41dedda619fcaa095ce7b35c2f5	Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Hippocampus;Hippocampus abdominalis	0.9999999650815715
f969717240d7e5e8df9672fc8639aa6e	Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Hippocampus;Hippocampus abdominalis	0.9999999596268488
240af67fcf9eed0d0e1b941b6e130a57	Unassigned	0.864965830692171
7f16a1e501b94a5d938ea9753690f78b	Chordata;Actinopteri;Centrarchiformes;Cheilodactylidae	0.9999998627302837
a1ca52b5bf97ce03c2c4783d99a7e8cb	Chordata;Actinopteri;Perciformes;Congiopodidae;Congiopodus;Congiopodus peruvianus	0.9999998526674541
008613721d2e2b5d38605e486950b366	Chordata;Actinopteri;Perciformes;Congiopodidae;Congiopodus;Congiopodus peruvianus	0.9999996170838892
b7f76040e9e22895215862f97ab30e4b	Unassigned	0.7580323283782135
7a4a305892e9190cc32242480d999c66	Unassigned	0.6479140009223407
a9c52f11d0090649a021e0e53433998d	Unassigned	0.31348239583954307
d4f1dadef04a2ac82689648f3f29971d	Unassigned	0.8007242747617991
a4d2015c7dc82b865426c47096c97d67	Unassigned	0.9113200289840505
63347b69fe8b57d1633648cfafa829f9	Chordata;Actinopteri;Argentiniformes;Microstomatidae;Nansenia;Nansenia boreacrassicauda	0.807102850579096
d907f5625adc78865c2282774e5f2c67	Chordata;Actinopteri;Anguilliformes;Anguillidae;Anguilla;Anguilla australis	0.998327420295241
ed4f2c5bb2c1aeb578ac7ec6380183fe	Unassigned	0.35891377862591156
ec16847cc9df0d19fc1ea93c1a3adfca	Chordata;Actinopteri	0.7892584910730774
e5564665e8321cf66cf4ee26bc8899b1	Chordata;Actinopteri;Argentiniformes;Microstomatidae;Nansenia;Nansenia boreacrassicauda	0.893527698371216
924117c5010d54ef3636883e94319ca8	Chordata;Actinopteri;Perciformes;Congiopodidae;Congiopodus;Congiopodus peruvianus	0.9999997962687454
cd82763bc2e77d797f0a3fa5c5ec6804	Chordata;Actinopteri;Uranoscopiformes;Pinguipedidae;Parapercis;Parapercis allporti	0.9982747176614029
9fd72a66a32adde2742ad5936352918d	Chordata;Actinopteri;Gadiformes;Gadidae;Micromesistius	0.9999987328045897
f319ff349b62b3da429a04358dd20fdc	Unassigned	0.3069879824064685
777c663b493e4ad4133f7905b50a8bf3	Arthropoda	0.7166185727792421
f68e47f4f25424778eed8c20d8c3a1dc	Chordata;Actinopteri;NA;Emmelichthyidae;Emmelichthys;Emmelichthys nitidus	0.9996601968079465
da4889643735f488c04243600d548841	Chordata;Actinopteri;Argentiniformes;Microstomatidae;Nansenia;Nansenia boreacrassicauda	0.8612731305541484
6cfcfcb2f7f3292399de9cce5c350785	Unassigned	0.3466933360469372
62cfa51fdc6a5c0eaa529cc78a97d094	Arthropoda	0.7024083582390883
7814368fd09ec711fb4a057161c338a2	Unassigned	0.4158110889028478
d633ae2e2ea9d6219a9afad964eb18eb	Chordata;Actinopteri;Uranoscopiformes;Pinguipedidae;Parapercis;Parapercis allporti	0.9954064913113394
f2c78a1ab4bcb1ed714ed6bb0a6ffe28	Unassigned	0.4218503242742576
5dab1406915c8ac10413865cba3c47fb	Chordata;Actinopteri;Perciformes;Congiopodidae;Congiopodus;Congiopodus peruvianus	0.999999919172058
1d57f251d99da44135ae63e4e86724e2	Unassigned	0.5233856734648702
d9d62e9406c41ee3e6ec548840922b34	Chordata;Actinopteri;Argentiniformes;Microstomatidae;Nansenia;Nansenia boreacrassicauda	0.8977548932319157
8cf5f774ba8035d369fd575aee1c9c0a	Chordata;Actinopteri;Centrarchiformes;Cheilodactylidae	0.9999833727382442
eaff357d65f9d35041fb44754b33f25c	Chordata;Actinopteri;Argentiniformes;Microstomatidae;Nansenia;Nansenia boreacrassicauda	0.8840951420113449
53ad1106b4c4e746763fd4a78662591b	Unassigned	0.8043136096816934
b4f45104fcf9307a88164100ec3dddbd	Arthropoda;Insecta	0.7126888270193598
9b29a3d4591e9b36300fb9561d11358f	Chordata;Mammalia;Carnivora;Otariidae;Phocarctos;Phocarctos hookeri	0.9995683930937453
01d9ab53ee3aeb4943aaba59fcbee92f	Chordata;Actinopteri;Clupeiformes;Clupeidae;Sprattus;Sprattus antipodum	0.9991787936408084
187288d828afe95357d8d385a3aae426	Chordata;Actinopteri;Gobiiformes;Eleotridae;Gobiomorphus;Gobiomorphus cotidianus	0.9999999988554009
74ecd4936b8cd88f0a1f4be88b2b6b8d	Chordata;Actinopteri;Perciformes;Triglidae;Lepidotrigla;Lepidotrigla spinosa	0.9154493372445766
a652c48e6499ca1b8f1969f50196b9e3	Unassigned	0.33277036027354434
3d7c486a08c56ef454899ff8c9782229	Unassigned	0.8909567694229588
6e360967db92d3e827699fd971ba050d	Unassigned	0.3770675468191944
c9dfcce538a8b79fc6663576ccf31f02	Chordata;Actinopteri;NA;Emmelichthyidae;Erythrocles;Erythrocles monodi	0.973960227762719
2c3597b6ee95bb99392aaa01e114d088	Unassigned	0.5654542327892127
64275341cb88ecfdfc45609b388b92b1	Arthropoda;Hexanauplia;Calanoida;Calanidae;Calanus;Calanus pacificus	0.9996461292002949
e206ad97cd832703cd7f48f785ed9364	Chordata;Actinopteri;Uranoscopiformes;Pinguipedidae;Parapercis;Parapercis allporti	0.9959955521171755
425a1bda99c670c769905fc58190d808	Unassigned	0.625892275711307
eff8fa4170cd82316b8d55ffebe5753d	Unassigned	0.3258301303604545
e161bf47a779c1d499d368813b76abd3	Unassigned	0.8159761981433092
0144040ba9f5d62a64f13b88404008c3	Chordata;Actinopteri;Perciformes;Congiopodidae;Congiopodus;Congiopodus peruvianus	0.989646704202018
f8d86c699bc57f06c53fd2f4672956ca	Unassigned	0.5167283140248518
d96d6ba0d851002b51dfda01359ef563	Chordata;Actinopteri;Clupeiformes;Clupeidae;Sprattus;Sprattus antipodum	0.9991788980633787
d64ba6aad255a5ebd86876c5bce3d6d2	Chordata;Actinopteri;Perciformes;Congiopodidae;Congiopodus;Congiopodus peruvianus	0.9999999088174475
5e91534364481a12505450a15497e1bf	Chordata;Actinopteri;NA;Emmelichthyidae;Erythrocles;Erythrocles monodi	0.8826213843343551
87b7954a947eddb39d63cbe3db56174e	Unassigned	0.8526567493014807
330400e35075337b052606d9098885bc	Arthropoda;Insecta	0.9981398343511513
5056ced78ee373b0b734f860a15e49e7	Chordata;Actinopteri;Argentiniformes;Microstomatidae;Nansenia;Nansenia boreacrassicauda	0.8903020388450636
9cfd7d77a5bd6f131506305ed76de845	Unassigned	0.8375832476719876
37780c01e70311327a9c50930598bfa8	Chordata;Aves;Sphenisciformes;Spheniscidae	0.9736260151113991
badda5a390509b6c2959651aecd28696	Chordata;Aves;Sphenisciformes;Spheniscidae;Megadyptes;Megadyptes antipodes	0.9997106544091083
45ef5201b7762f046fd630afef2388a5	Chordata;Actinopteri;Argentiniformes;Microstomatidae;Nansenia;Nansenia boreacrassicauda	0.924622853643347
ad4c2d20bb6d2d2cdbc00d0b0c48b843	Arthropoda;Insecta;Siphonaptera;Pulicidae;Ctenocephalides;Ctenocephalides felis	0.8982221614540308
57fc575bf7229ff2208c0f52b9b68aef	Unassigned	0.5153885678921455
4b34254bd0b30449bf18e72fb3ec02df	Mollusca;Cephalopoda;Octopoda;Octopodidae;Macroctopus;Macroctopus maorum	0.9999999999960352
6f8c28ca03c9be583c75987463e268cd	Unassigned	0.48646358093608144
09f41ab1d43b40a27a73a445ea0799fc	Unassigned	0.7135871473998148
10c1ff79597fc476511c778d3b1c7bab	Chordata;Actinopteri;Scombriformes;Gempylidae;Thyrsites;Thyrsites atun	0.9999999999997158
48666776dc4b0eb71bcecd0c84e64375	Chordata;Actinopteri;Perciformes;Congiopodidae;Congiopodus;Congiopodus peruvianus	0.9999997637943062
6fd7e15ae9aff7a48b151ac350f19ad7	Arthropoda	0.7736626841560755
737ff9fb00f9eab29ec12d3092c9667f	Unassigned	0.8390528792904717
2a257e60ee361d34c9cb8a32a0facbd5	Unassigned	0.3260681887932163
51222e80897104a476bc23d11fa0e4eb	Chordata;Actinopteri;Uranoscopiformes;Pinguipedidae;Parapercis;Parapercis allporti	0.9603875471877882
64997c35699f8a6c4c725504eb87f5c1	Arthropoda	0.7548961994304096
b714824ec75cf61ac11396223bdfea0f	Unassigned	0.37919802012705284
b244c267a63c8243c3fad59162831d14	Unassigned	0.7441849052178344
ed6045afb3248a1d2a0d278bc3846467	Unassigned	0.3315883414227687
30995bfb400e4ee5f081c828a6fdbac9	Unassigned	0.6508224597701616
a2d5398d2326bc750805a9fc323be065	Arthropoda;Insecta;Diptera;Psychodidae;Psychomora;Psychomora mycophila	0.7240361073996252
c851c280d087d6b4da7b056d89edcf97	Unassigned	0.9645266796618989
fca028ebead2e004d456faad373d3ff7	Chordata;Actinopteri;Uranoscopiformes;Pinguipedidae;Parapercis;Parapercis allporti	0.9920772220416105
cb37d27119f74f13840cd9ebdc3950a7	Unassigned	0.5735810218692196
3ff03ffffcf381b979777e33a2ca579b	Arthropoda	0.9998921288090732
678afd26345e28e18967e9267f34c3c9	Chordata;Actinopteri;Perciformes;Congiopodidae;Congiopodus;Congiopodus peruvianus	0.9975667325502872
ae6484eafec9e73d78095b7cbd51272b	Chordata;Actinopteri;Argentiniformes;Microstomatidae;Nansenia;Nansenia boreacrassicauda	0.8864153862820855
ab06b92a4a159a2e142d00600b8eb617	Chordata;Actinopteri;Argentiniformes;Microstomatidae;Nansenia;Nansenia boreacrassicauda	0.7292877945601192
5d0aad39cdc8a7729eb66fe1df71d22e	Chordata;Actinopteri;Perciformes;Congiopodidae;Congiopodus;Congiopodus peruvianus	0.9999999587064119
36aac6f2952ad9f749ac998a9850ed33	Chordata;Actinopteri;Argentiniformes;Microstomatidae;Nansenia;Nansenia boreacrassicauda	0.869964176129099
3ad2907bfed1ffa6de3fd2e73361076f	Chordata;Actinopteri;Uranoscopiformes;Pinguipedidae;Parapercis;Parapercis allporti	0.98925972840937
6749a3150355aff1dca4cd55e44530bc	Unassigned	0.3814259356961437
4a32db7272a229e41d73e281bfff0787	Chordata;Actinopteri	0.9936170661275879
71592aa306e7fc0533b48ae8cd4247e9	Chordata;Actinopteri;Uranoscopiformes;Pinguipedidae;Parapercis;Parapercis allporti	0.9908075082564929
d708e0c6bf4db322ff1cab7f24186c7a	Chordata;Actinopteri;Scombriformes;Gempylidae;Thyrsites;Thyrsites atun	0.9999999999999716
cb585370fe6b1b54aea1f9d109f466be	Unassigned	0.35835596356225374
2ad229afd91d70de7c0d2812c77ea28e	Arthropoda	0.9999228557410158
225a4461ed5786ea9d5be00d698d2055	Chordata;Actinopteri;Scombriformes;Centrolophidae;Schedophilus;Schedophilus ovalis	0.9582458260474516
7a4512b6a5469830fec40cd704b89d5d	Chordata;Actinopteri;Perciformes;Congiopodidae;Congiopodus;Congiopodus peruvianus	0.9999996607827775
fc9bbacdf80bf08f06d472cb443311fe	Chordata;Actinopteri;Perciformes	0.9964057632405746
76b7cba6b8f1e07756220e3e3c7b6fb9	Unassigned	0.8944701512569715
e772cb2546233460ff222b92f8acfcac	Unassigned	0.5379570986969404
ac03b15a8818a65e4f1b76ca97da097d	Unassigned	0.5211497737715227
5c7e9b89a14b846c07a08a1f04135763	Unassigned	0.5624552561788344
1aa1381d659338e927620c4795f45d63	Chordata;Actinopteri;Perciformes;Congiopodidae;Congiopodus;Congiopodus peruvianus	0.9999992465219659
0171ae4f3c1275f9ebfb3ee808956791	Unassigned	0.31938388980278365
3df6ca3a6d0e78b23ad0bf2835f0b8a2	Unassigned	0.5608878564204122
71fdff1f8604a81bcf893ee86fd4343d	Unassigned	0.6458265289529924
252b88237c82473b56d6cb3d76299b5d	Nemertea;Enopla;Monostilifera	0.9926499427151386
529a3cba5662b5d25ab4d881d8ff456d	Unassigned	0.5638781859595688
1aa9fe6131eb55711a006bad32adc90b	Chordata;Aves;Sphenisciformes;Spheniscidae;Megadyptes;Megadyptes antipodes	0.8982769335168012
457e020446f133247476c539634da771	Unassigned	0.722863716912676
b6ce83c8195dcb8e5097d506b7728de9	Chordata;Actinopteri;Perciformes;Congiopodidae;Congiopodus;Congiopodus peruvianus	0.9999998197783688
5ad5a08fbf4efcb2d0baa13f2977e03e	Chordata;Actinopteri;Uranoscopiformes;Pinguipedidae;Parapercis;Parapercis allporti	0.9798626757824023
64ef839d5e43ead333fea119def66504	Unassigned	0.5454436914874259
770b53360ce634f38f031ee1d8fc450c	Chordata;Actinopteri;Uranoscopiformes;Pinguipedidae;Parapercis;Parapercis allporti	0.9949773385651461
00b5f2084fff88d8307b8f41a657dc44	Unassigned	0.5378216275734973
0b136e14a8f7ebdb38e21e47e1278d19	Unassigned	0.8461453029800061
8bd322b792d694bdbbf9d728efc84075	Unassigned	0.6286962387609234
e1ed90d9d9d286052b3c6c05a9d4deb8	Chordata;Actinopteri;Centrarchiformes;Cheilodactylidae	0.9999598763486651
1ff346f5a555547f223ef0faa90a4905	Unassigned	0.36041276923666365
e11921f8121bd1938629380110a01413	Unassigned	0.36133547495079454
ec355a1cd9f7076c41a99c7c735fd6c3	Chordata;Actinopteri;Perciformes;Congiopodidae;Congiopodus;Congiopodus peruvianus	0.9999994704119198
ec8306f5387d1d82bda59f8b6d27e245	Unassigned	0.5941688229583015
7a54b3ea4a07d31420e3d3d45c363fc6	Chordata;Actinopteri;Argentiniformes;Microstomatidae;Nansenia;Nansenia boreacrassicauda	0.8901351107406285
2a39e367be1001237638f952dbd1a6bf	Chordata;Actinopteri;Centrarchiformes;Cheilodactylidae	0.9999997089966324
4bb472e08aca1b47ea873592b5de37ac	Chordata;Actinopteri;NA;Emmelichthyidae;Erythrocles;Erythrocles monodi	0.7566456940741455
69d7c54f6cee455179d6d2ddb88ff753	Unassigned	0.36089436696032307
d520958fb250148e993213b25bd3d8c4	Chordata;Actinopteri;Clupeiformes;Clupeidae;Sprattus;Sprattus antipodum	0.9894527238794529
60158c84f444e42c9f4de247901822cd	Chordata;Actinopteri;Perciformes;Congiopodidae;Congiopodus;Congiopodus peruvianus	0.9972370018631342
08a27b0fb2109ad25d1c6450b531808b	Chordata;Actinopteri;Uranoscopiformes;Pinguipedidae;Parapercis;Parapercis allporti	0.9954197964815064
166a626a50403f3b82c0534589a09a0a	Chordata;Actinopteri;NA;Emmelichthyidae;Erythrocles;Erythrocles monodi	0.7567322541678575
fc9d59570cb271cdcb3f5f0c6752bcfa	Chordata;Actinopteri;Perciformes;Psychrolutidae;Cottunculus;Cottunculus thomsonii	0.7897176977302851
721b37f62b7d25de3bcd45885fb1a274	Chordata;Actinopteri;Centrarchiformes;Cheilodactylidae	0.9999998591712715
a4886e43aed7b10ccd69cd1ee1d4b8b1	Chordata;Actinopteri;Perciformes;Congiopodidae;Congiopodus;Congiopodus peruvianus	0.9999999031173605
5e721f6eed9afdd109950df800d5c0ca	Unassigned	0.7455234666775095
3c31f2a518d9251c938b8f1536919c24	Unassigned	0.3025865113814762
b6d886aeeb71a286a51f59c037ee712d	Arthropoda	0.753945571517034
b8db5cf4c668e353fcc295b22bf92cc8	Unassigned	0.8786774738205458
55b3747f8d47d4b1db78bc46ed0fe7bf	Chordata;Actinopteri;Perciformes;Congiopodidae;Congiopodus;Congiopodus peruvianus	0.9999996057122256
ad5bdeedcea5cb48da3e0399155fdd8c	Unassigned	0.5214024627097067
bd30b1b7521a26e67a4bf267516f17ea	Chordata;Actinopteri	0.9999999997173953
50e280f86515a20396fe9d8a2c4daec1	Chordata;Actinopteri;Uranoscopiformes;Pinguipedidae;Parapercis;Parapercis allporti	0.9461589146792903
b1c6969d6100ef8c6d42c7591a8fa664	Chordata;Actinopteri;Uranoscopiformes;Pinguipedidae;Parapercis;Parapercis allporti	0.9964472924152975
e3a875908ded5062a8ab310019c5c62d	Chordata;Actinopteri;Perciformes;Congiopodidae;Congiopodus;Congiopodus peruvianus	0.9999998442104051
9ecc6131426b3fe103b3ac7d0e891ebd	Unassigned	0.6721655066991377
a968bb8763d86385a00af1f4937b2e74	Unassigned	0.4360585751778888
082534cabb4368dd6cd60b0ce9b2a1a9	Chordata;Actinopteri;Uranoscopiformes;Pinguipedidae;Parapercis;Parapercis allporti	0.9989272299390574
d01477ff03f6d5a198c4858cfb2bf5b6	Chordata;Actinopteri;Uranoscopiformes;Pinguipedidae;Parapercis;Parapercis allporti	0.9924445371987732
3ad82271875bb564f5409c8fcbc28e1d	Chordata;Actinopteri;Perciformes;Congiopodidae;Congiopodus;Congiopodus peruvianus	0.9999988281224478
e6a16630db90c9767ce69a9b21d487cd	Unassigned	0.7526377253638425
25506fe4461465bd970050a91f9116eb	Chordata;Actinopteri;Uranoscopiformes;Pinguipedidae;Parapercis;Parapercis allporti	0.9964446758105366
43cc7331ef75869b166febdb311d284a	Chordata;Actinopteri;Clupeiformes;Clupeidae;Sprattus;Sprattus antipodum	0.9999907828504623
116a2213924d0ae7c9680ba66d487da8	Arthropoda	0.7627842468695899
4a6bb2bf671b3a1f034eb98aa0029a0d	Chordata;Actinopteri;Clupeiformes;Clupeidae;Sprattus;Sprattus antipodum	0.9994198340206356
489625f245e2e5f9b029ce5479baff50	Unassigned	0.6485240984173635
46cf372ff311f05bc017d9c1746de9f0	Unassigned	0.8312290256042422
01d79e9275d0d18921bd1f0688281634	Unassigned	0.8751240121942406
360914b491c3fd5a5d923c6aca24b311	Chordata;Aves;Sphenisciformes;Spheniscidae	0.9693596820574034
e3b392dbda3b5dcecb515343dc230412	Chordata;Actinopteri;Argentiniformes;Microstomatidae;Nansenia;Nansenia boreacrassicauda	0.8550627785148603
15df6e4023af902f0b92c27cea112aec	Chordata;Actinopteri;Perciformes;Congiopodidae;Congiopodus;Congiopodus peruvianus	0.9999999361646152
b3ede1b447e381df4981f904bbf8751a	Unassigned	0.5722125245747822
30ae0677fd1f0c22ee2f2a5f55288297	Chordata;Actinopteri;Argentiniformes;Microstomatidae;Nansenia;Nansenia boreacrassicauda	0.811554168967454
525717921857f79affeeaefe226b7259	Unassigned	0.3543969653297746
d102914c571b7afee5ef90cd0419ab93	Chordata;Actinopteri;Perciformes;Congiopodidae;Congiopodus;Congiopodus peruvianus	0.9999999657038506
00158a3397602e9f7ab74a72799ee3af	Chordata;Actinopteri	0.9830679145410712
3b41310ec3b332977064a62b968ca1a1	Unassigned	0.38952584448678096
d5f170cd594b51bf4b50b9e3412326d4	Chordata;Actinopteri;Perciformes;Congiopodidae;Congiopodus;Congiopodus peruvianus	0.9999999654825308
1f4fecccae22feb86fe508501681ace4	Arthropoda	0.8864496900826648
dad04638d94bb001e803fa2bc76ab02e	Arthropoda	0.744454701664164
e89914ac96ad18b73fe9b97e773de678	Chordata;Actinopteri;Perciformes;Congiopodidae;Congiopodus;Congiopodus peruvianus	0.9999997656631895
271dff5523015c334e12cf40725316c3	Chordata;Actinopteri;Perciformes;Congiopodidae;Congiopodus;Congiopodus peruvianus	0.9958077734317363
b924ed5f2a4a51ba3b2b9a9d5678b452	Chordata;Actinopteri;Perciformes;Congiopodidae;Congiopodus;Congiopodus peruvianus	0.9976275119538838
394030368e391de5d0ceb92c9b3c54d0	Unassigned	0.508621994085114
f9e19f8f848a8e8b3cc07e26796b4ddc	Mollusca;Cephalopoda;Teuthida;Ommastrephidae;Nototodarus	0.9999994198526716
aa61acd709836f54d7b354c6627a6309	Chordata;Actinopteri;Clupeiformes;Clupeidae;Sprattus;Sprattus antipodum	0.9991812268887562
ff298d41dc70eb212b5afef01a9b4808	Unassigned	0.939316884361326
483e05aac8b7fbf113f8f0acec5a1694	Chordata;Actinopteri;NA;Emmelichthyidae;Erythrocles;Erythrocles monodi	0.938304642104593
b621797273097611b91cc6e85c7f5790	Chordata;Actinopteri	0.9998476661112169
e0b165b19841fa06abe6260dc488d6a4	Arthropoda	0.9801655703806476
fe123d61e5ccae8f3969c886783cc762	Chordata;Actinopteri;Perciformes;Triglidae;Chelidonichthys;Chelidonichthys kumu	0.9704954673568517
f52c2a8fe4eae8d072e80b3b8a720d5f	Arthropoda	0.7999940337533413
8f8a3c75b6895dbaaf5deec219309663	Chordata;Actinopteri;Uranoscopiformes;Pinguipedidae;Parapercis;Parapercis allporti	0.9985480822145409
6effcaa761183fd4202eff63313161f6	Unassigned	0.5493655513988113
62ea29c9a46c279da390e9d72479b597	Chordata;Aves;Sphenisciformes;Spheniscidae;Megadyptes;Megadyptes antipodes	0.9999998522042228
00b802bfac239ed50f9366d2af73413a	Chordata;Actinopteri;Uranoscopiformes;Pinguipedidae;Parapercis;Parapercis allporti	0.9961220709365016
7d78d1db30adc605dd96429336f22aae	Chordata;Actinopteri;Perciformes;Congiopodidae;Congiopodus;Congiopodus peruvianus	0.9999999064288304
81970cb2d349ae5c8d91db6c016a2f01	Chordata;Actinopteri;Centrarchiformes;Cheilodactylidae	0.9999999961454983
148a0fa22268e317c56af56f466f83de	Unassigned	0.4588574097988969
8ca5dd435be2ec6b7fdf01517a8082fc	Unassigned	0.6395362766377403
